AC148152.3_FG005,trait,value
-0.389451572449578,EarLength,0.903965288558383
0.112403501512804,EarLength,1.02810184567128
-0.389451572449578,EarLength,3.10962660762388
-0.389451572449578,EarLength,0.574513616661254
-0.389451572449578,EarLength,0.441609941751107
-0.389451572449578,EarLength,0.0163539889118882
-0.389451572449578,EarLength,1.15831310306162
-0.389451572449578,EarLength,1.24853006255316
-0.389451572449578,EarLength,1.04988513837029
-0.389451572449578,EarLength,1.32170788367154
-0.262281619250695,EarLength,0.631779771971337
0.189919703265816,EarLength,1.31140257891967
-0.389451572449578,EarLength,0.0568391065302044
-0.187703398825756,EarLength,-0.194864044645429
-0.389451572449578,EarLength,1.88226712247171
-0.389451572449578,EarLength,0.201295902290066
0.669355484702185,EarLength,-0.410245902372785
-0.389451572449578,EarLength,0.395356963768807
-0.0319343783951886,EarLength,0.269601507155176
-0.389451572449578,EarLength,-0.00173843368232541
-0.389451572449578,EarLength,0.474069609111177
0.562052123903709,EarLength,0.542949215588397
1.02447612784078,EarLength,2.14924179174288
-0.389451572449578,EarLength,0.886380876653138
-0.389451572449578,EarLength,-0.605039860487751
-0.225235219223041,EarLength,0.454557453977801
-0.389451572449578,EarLength,-1.30676487016014
2.2153480764642,EarLength,-0.304515179197793
-0.389451572449578,EarLength,1.26021021306251
-0.142314896991353,EarLength,-0.131495304333917
-0.389451572449578,EarLength,-0.490983276887479
-0.149292390486276,EarLength,-0.999899548073632
-0.389451572449578,EarLength,0.695668093816637
-0.389451572449578,EarLength,0.426171135552178
-0.389451572449578,EarLength,-0.112329809012613
-0.389451572449578,EarLength,-0.493508460278684
1.79268950553432,EarLength,0.66950092849056
-0.389451572449578,EarLength,-0.0873850309131678
0.230890200826981,EarLength,0.0753501575672176
0.0057858394182805,EarLength,-1.74786906843372
8.02601999562283,EarLength,0.99501004585422
-0.389451572449578,EarLength,0.0523354436117154
-0.389451572449578,EarLength,0.952778864138571
-0.230310068541897,EarLength,-0.453646083504535
-0.389451572449578,EarLength,1.78055829001924
2.46865434298398,EarLength,-0.256405225679093
0.36147676662749,EarLength,-0.35230537258856
-0.308340544322874,EarLength,-0.0513339757263637
-0.389451572449578,EarLength,0.0600810076154316
0.686212810265692,EarLength,0.00587279382505502
-0.389451572449578,EarLength,0.103825986429125
-0.389451572449578,EarLength,1.13672233167861
-0.233246352595952,EarLength,-0.660834966730564
0.367673514073358,EarLength,0.469821294159982
-0.389451572449578,EarLength,0.0489183808511405
-0.179218726001353,EarLength,-0.867813125643899
-0.0387726954204976,EarLength,-1.55435688330405
0.0417612595395139,EarLength,0.359678908089806
0.0860855705635755,EarLength,0.433695571603136
-0.319958384987615,EarLength,0.491080916735136
-0.312468314738747,EarLength,-0.163494998564855
-0.389451572449578,EarLength,0.358217311356994
-0.389451572449578,EarLength,-1.51387045005031
-0.389451572449578,EarLength,0.03187757600645
-0.389451572449578,EarLength,-0.277296267932075
-0.389451572449578,EarLength,-0.725062884437776
-0.246415501714684,EarLength,-0.352232897944211
-0.389451572449578,EarLength,-0.0770453779566448
0.0270085537604159,EarLength,0.192633839667565
1.6486775022381,EarLength,0.204296812701164
-0.389451572449578,EarLength,1.38848809360639
-0.389451572449578,EarLength,-0.21887679962817
-0.389451572449578,EarLength,0.191082772979555
0.335781735243485,EarLength,0.427713168210325
-0.389451572449578,EarLength,0.98432102759946
-0.389451572449578,EarLength,-2.01012406094465
-0.389451572449578,EarLength,-2.27162423900799
-0.245633058391609,EarLength,-2.60009111461576
-0.389451572449578,EarLength,-0.044730626151031
0.0527426224468728,EarLength,0.431058397277137
0.0541547544312504,EarLength,1.86613559711813
-0.389451572449578,EarLength,0.149202076538961
-0.108469555764823,EarLength,1.68663478074748
-0.389451572449578,EarLength,-1.41538754889317
-0.389451572449578,EarLength,-0.123465461877433
-0.111363407968385,EarLength,-0.153840076494604
-0.389451572449578,EarLength,-1.23018428285272
-0.0608219822102194,EarLength,-1.96743188665109
-0.389451572449578,EarLength,-1.51659488136527
2.47224577480963,EarLength,0.711048283397608
-0.222767382798419,EarLength,0.141558052602034
-0.389451572449578,EarLength,-0.590123213118658
-0.389451572449578,EarLength,0.890395170424489
-0.389451572449578,EarLength,0.294959873801748
-0.389451572449578,EarLength,-0.707522009944556
-0.389451572449578,EarLength,-0.823713039964071
-0.291870197235855,EarLength,0.110885139581345
-0.301015109653916,EarLength,-0.368902821791462
0.0369410013236098,EarLength,-0.0416163079669999
-0.180949945501432,EarLength,-2.59306156528447
-0.031722219142728,EarLength,-1.2950444274728
-0.389451572449578,EarLength,-0.905872373477863
-0.106169749468151,EarLength,-1.52560048000908
-0.209964844867939,EarLength,-1.04383982790482
-0.389451572449578,EarLength,-0.641001708846443
-0.0371042750591477,EarLength,-0.42540424208823
-0.389451572449578,EarLength,-0.960592011862443
-0.0603467454847077,EarLength,-1.06248425063887
-0.117711212802006,EarLength,-0.540670670524161
-0.00323177744830349,EarLength,-0.740679537557673
-0.389451572449578,EarLength,0.742059813987207
-0.389451572449578,EarLength,-1.00340548706675
-0.28689718435818,EarLength,0.193249327649818
-0.389451572449578,EarLength,0.444000289379204
-0.389451572449578,EarLength,-1.19024677317599
-0.300502532899971,EarLength,-1.13161465770763
0.397447094926664,EarLength,0.565013575240386
0.758579482642982,EarLength,-1.77925277541563
-0.389451572449578,EarLength,0.104065459062389
-0.389451572449578,EarLength,-0.917832329279564
-0.214496566500497,EarLength,-0.168712552247933
0.614996889673749,EarLength,1.71075838644765
-0.297719003507688,EarLength,-0.580976821244692
-0.298211212973397,EarLength,0.742770115428504
-0.389451572449578,EarLength,-1.47440551661533
-0.0301760025107955,EarLength,0.427344547407061
0.102260591971169,EarLength,1.59290497349016
2.09742317485054,EarLength,1.72966296765182
-0.389451572449578,EarLength,-0.478843200476938
-0.173689007245221,EarLength,-1.04901674532064
-0.389451572449578,EarLength,1.06620158808869
0.70699253608869,EarLength,0.980034970778921
-0.389451572449578,EarLength,1.27042403055154
0.110750356617631,EarLength,-1.78883126244158
0.273995869104909,EarLength,-1.14741552677328
-0.327742083641888,EarLength,-0.430270892191658
-0.257527554721559,EarLength,-0.0447882847165312
-0.389451572449578,EarLength,-0.405456989455374
-0.100280208619845,EarLength,-0.250423800579284
-0.389451572449578,EarLength,1.30621210708564
-0.389451572449578,EarLength,-0.728547672061502
-0.389451572449578,EarLength,-0.142907854599474
-0.187032975587981,EarLength,-0.10378710488324
-0.389451572449578,EarLength,0.647962445181814
9.97100436938424,EarLength,-1.28700995667838
-0.389451572449578,EarLength,-0.144536152459877
2.43330351970199,EarLength,0.185168742147332
0.12302164777995,EarLength,-0.475674630885793
-0.389451572449578,EarLength,-1.1373434808074
-0.389451572449578,EarLength,-0.0245264737757729
0.252837651175522,EarLength,-0.344426720255443
-0.115165301772479,EarLength,0.650881684994341
-0.389451572449578,EarLength,-0.0151095737664029
-0.25009688906338,EarLength,-0.535841492416144
-0.389451572449578,EarLength,0.495404965058407
-0.389451572449578,EarLength,-1.14239657331652
-0.389451572449578,EarLength,-0.0914528744194096
-0.277465432630793,EarLength,0.00185913425744427
-0.24212988481498,EarLength,-1.2477490007078
0.870489245130882,EarLength,-0.789369416421283
-0.389451572449578,EarLength,0.391482100364252
-0.198307966900745,EarLength,-2.71813550251162
-0.389451572449578,EarLength,-0.661780935582687
-0.389451572449578,EarLength,-0.132433048777973
-0.157327285695462,EarLength,-0.491957690452001
-0.389451572449578,EarLength,-0.696829766696312
-0.225068886369111,EarLength,-0.278162569999571
-0.0973150709074566,EarLength,-1.14715743283874
0.370709937294573,EarLength,-0.231316550799283
-0.389451572449578,EarLength,-0.132704130395483
0.109608091202383,EarLength,0.354012736223274
-0.389451572449578,EarLength,0.671278365432448
-0.389451572449578,EarLength,-1.54589985065428
0.155646648986326,EarLength,1.03920583557707
-0.389451572449578,EarLength,1.26044357305122
-0.389451572449578,EarLength,-0.22787981422909
-0.389451572449578,EarLength,0.377796395225424
-0.389451572449578,EarLength,-0.446916142814707
-0.389451572449578,EarLength,-1.23549024723581
-0.389451572449578,EarLength,0.99658871389859
0.431835563839492,EarLength,-0.786117131936535
-0.0651636091525725,EarLength,-1.15496104672515
0.00358108046671024,EarLength,0.143757680322623
-0.389451572449578,EarLength,0.756804227813112
-0.389451572449578,EarLength,0.391888726163941
-0.389451572449578,EarLength,1.23072788262561
0.18807137185838,EarLength,-0.035383805654866
-0.389451572449578,EarLength,-1.29723819892907
-0.389451572449578,EarLength,0.373399278535156
-0.0728268013514481,EarLength,2.30852900340382
-0.389451572449578,EarLength,0.631943949777666
-0.389451572449578,EarLength,-0.143304717709686
1.43704440472364,EarLength,-1.45240230364941
-0.304385895857009,EarLength,1.26279483618716
-0.389451572449578,EarLength,0.970741018585969
0.516178201699676,EarLength,-0.56016109405919
0.492867840313329,EarLength,0.238755807349738
0.583870581426754,EarLength,-0.342080901826072
0.369097526975873,EarLength,1.85889673491481
1.43044710060912,EarLength,-0.714662692011532
-0.389451572449578,EarLength,-1.12750620492152
-0.389451572449578,EarLength,-0.380584072037082
-0.250855570550179,EarLength,0.985281097364513
-0.318653181266477,EarLength,1.9780958944731
-0.0152145320272763,EarLength,0.291482683129199
-0.062750085496581,EarLength,-1.47146862704767
-0.389451572449578,EarLength,3.45209435322004
-0.389451572449578,EarLength,1.06270649128078
-0.389451572449578,EarLength,-0.0654485105426079
-0.389451572449578,EarLength,-0.198716818868678
1.89434943021734,EarLength,-0.551294615427148
-0.0153163684684573,EarLength,0.19797390936877
-0.389451572449578,EarLength,1.35425096231704
-0.389451572449578,EarLength,-0.432982781115638
-0.244158127268503,EarLength,-0.980291594441362
-0.389451572449578,EarLength,-0.352330227977666
2.09059673874336,EarLength,-0.0907057959080748
-0.133640129476745,EarLength,0.582065202029737
-0.389451572449578,EarLength,0.583984403747931
-0.182966307036817,EarLength,-0.112849997762748
0.593387196855125,EarLength,0.34042839573318
0.858523463292105,EarLength,-0.169756977857176
-0.284846877342401,EarLength,0.757952871987917
1.45665301147305,EarLength,1.7273710565403
-0.389451572449578,EarLength,0.255900257277885
-0.256614421298968,EarLength,2.08699028902737
-0.000159711472674482,EarLength,-0.315939853549731
-0.389451572449578,EarLength,1.35614431685943
1.12760419455083,EarLength,1.30892777424466
-0.389451572449578,EarLength,1.95113522557259
-0.389451572449578,EarLength,-1.94714544701533
1.70453818477396,EarLength,-1.23796222498139
-0.389451572449578,EarLength,0.789886426865051
-0.267112061110717,EarLength,0.289717660388167
-0.389451572449578,EarLength,0.619303290958125
-0.297576432490035,EarLength,0.53618660665914
-0.0777115559801002,EarLength,-1.63344061204931
-0.389451572449578,EarRankNumber,
0.241260545087254,EarRankNumber,2.08106144190633
2.54154207848531,EarRankNumber,0.429061791591286
-0.389451572449578,EarRankNumber,0.528612743126053
-0.306663637591426,EarRankNumber,-0.287663780389949
-0.389451572449578,EarRankNumber,-0.564554191673349
0.383461557004463,EarRankNumber,-0.263997297486571
-0.251264613588923,EarRankNumber,-1.18420340158623
-0.197927777520336,EarRankNumber,-0.83768155658713
-0.389451572449578,EarRankNumber,0.350416560004439
-0.389451572449578,EarRankNumber,-0.698071996687648
-0.389451572449578,EarRankNumber,0.0769665250034664
-0.243143157404732,EarRankNumber,-1.92121292186394
-0.389451572449578,EarRankNumber,-0.955057389811064
-0.244237899147429,EarRankNumber,2.36241914499558
0.216634796335651,EarRankNumber,1.72623969468449
-0.389451572449578,EarRankNumber,0.162829056293303
0.112403501512804,EarRankNumber,
-0.389451572449578,EarRankNumber,-0.155999852192522
-0.389451572449578,EarRankNumber,-0.680813708524653
-0.389451572449578,EarRankNumber,0.354405453429857
-0.389451572449578,EarRankNumber,0.381266637926775
-0.389451572449578,EarRankNumber,-0.314961722945611
-0.389451572449578,EarRankNumber,-0.100786403930829
-0.389451572449578,EarRankNumber,1.35676951219132
-0.389451572449578,EarRankNumber,1.02925557320524
-0.262281619250695,EarRankNumber,-0.103978973767287
0.189919703265816,EarRankNumber,1.38622331673071
-0.389451572449578,EarRankNumber,0.488742605009612
-0.187703398825756,EarRankNumber,-0.0242237477282796
-0.389451572449578,EarRankNumber,0.546057250585219
-0.389451572449578,EarRankNumber,0.828106605698432
0.669355484702185,EarRankNumber,-0.0652424077947897
-0.389451572449578,EarRankNumber,-0.928544855331208
-0.0319343783951886,EarRankNumber,-0.211647147403824
-0.389451572449578,EarRankNumber,0.197350033666176
-0.389451572449578,EarRankNumber,1.46517189047386
0.562052123903709,EarRankNumber,0.0471856309923148
1.02447612784078,EarRankNumber,1.22963679183685
-0.389451572449578,EarRankNumber,0.700117780868199
-0.389451572449578,EarRankNumber,0.0524584656634581
-0.225235219223041,EarRankNumber,0.895237419589183
-0.389451572449578,EarRankNumber,-0.983315466588152
2.2153480764642,EarRankNumber,-0.759086877441911
-0.389451572449578,EarRankNumber,0.886302689275916
-0.142314896991353,EarRankNumber,-0.274046106973638
-0.389451572449578,EarRankNumber,-1.25551334415385
-0.149292390486276,EarRankNumber,0.359308921072625
-0.389451572449578,EarRankNumber,-0.354709314828524
-0.389451572449578,EarRankNumber,-0.0656933133854892
-0.389451572449578,EarRankNumber,0.343669970603113
-0.389451572449578,EarRankNumber,0.775865661175854
1.79268950553432,EarRankNumber,-0.0189549886099256
-0.389451572449578,EarRankNumber,-0.396505117254667
0.230890200826981,EarRankNumber,-1.01918687769005
0.0057858394182805,EarRankNumber,-1.44015530512244
8.02601999562283,EarRankNumber,0.651101300018699
-0.389451572449578,EarRankNumber,-1.10200037286927
-0.389451572449578,EarRankNumber,-0.0612571589863224
-0.230310068541897,EarRankNumber,0.0205957618667897
-0.389451572449578,EarRankNumber,0.00640187680310234
2.46865434298398,EarRankNumber,-0.363990989753188
0.36147676662749,EarRankNumber,-0.680813708524653
-0.308340544322874,EarRankNumber,-0.270090221399832
-0.389451572449578,EarRankNumber,-0.409757719247738
0.686212810265692,EarRankNumber,-0.305557167124478
-0.389451572449578,EarRankNumber,-0.487202285647819
-0.389451572449578,EarRankNumber,0.24718988620526
-0.233246352595952,EarRankNumber,0.905868001629738
0.367673514073358,EarRankNumber,-0.23438813140785
-0.389451572449578,EarRankNumber,-0.19862053458369
-0.179218726001353,EarRankNumber,-0.913147412309315
-0.0387726954204976,EarRankNumber,0.719494898039178
0.0417612595395139,EarRankNumber,0.0671890354722181
0.0860855705635755,EarRankNumber,-0.126103206063964
-0.319958384987615,EarRankNumber,-0.000466254842933216
-0.312468314738747,EarRankNumber,0.756057122215475
-0.389451572449578,EarRankNumber,-0.2640000343876
-0.389451572449578,EarRankNumber,-1.25310527009285
-0.389451572449578,EarRankNumber,0.719494898039178
-0.389451572449578,EarRankNumber,-0.216146296370905
-0.389451572449578,EarRankNumber,-0.618757223752996
-0.246415501714684,EarRankNumber,0.644969605633066
-0.389451572449578,EarRankNumber,-0.186552731086492
0.0270085537604159,EarRankNumber,0.952461275235165
1.6486775022381,EarRankNumber,-0.771489926100879
-0.389451572449578,EarRankNumber,-0.0379735671616298
-0.389451572449578,EarRankNumber,-0.982305041237259
-0.389451572449578,EarRankNumber,-0.00994190590889666
0.335781735243485,EarRankNumber,0.370978365645121
-0.389451572449578,EarRankNumber,0.408998331159146
-0.389451572449578,EarRankNumber,-1.27423847373588
-0.389451572449578,EarRankNumber,-0.0162200267918128
-0.245633058391609,EarRankNumber,-1.14849760737979
-0.389451572449578,EarRankNumber,1.42817152374281
0.0527426224468728,EarRankNumber,0.144947231475685
0.0541547544312504,EarRankNumber,0.849102372899318
-0.389451572449578,EarRankNumber,0.851155204541775
-0.108469555764823,EarRankNumber,3.65040310986748
-0.389451572449578,EarRankNumber,
-0.389451572449578,EarRankNumber,-0.705587604849571
-0.111363407968385,EarRankNumber,0.296728844670369
-0.389451572449578,EarRankNumber,-0.0517123793933523
-0.0608219822102194,EarRankNumber,-2.19181139481098
-0.389451572449578,EarRankNumber,-0.97799901112422
2.47224577480963,EarRankNumber,1.20684001081033
-0.222767382798419,EarRankNumber,0.301229465237501
-0.389451572449578,EarRankNumber,-0.336342765125576
-0.389451572449578,EarRankNumber,-0.730974296524069
-0.389451572449578,EarRankNumber,0.625811550570612
-0.389451572449578,EarRankNumber,0.109748094038198
-0.389451572449578,EarRankNumber,-0.0946760087783338
-0.291870197235855,EarRankNumber,1.77174877039068
-0.301015109653916,EarRankNumber,1.09417707073036
0.0369410013236098,EarRankNumber,-0.512865995716959
-0.180949945501432,EarRankNumber,-2.38542281310339
-0.031722219142728,EarRankNumber,-1.06738085330607
-0.389451572449578,EarRankNumber,0.19165965425658
-0.106169749468151,EarRankNumber,-0.825939412221464
-0.209964844867939,EarRankNumber,-0.435559507578361
